"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L31774","FileParameterDefinition$DescriptorImpl","hudson.model.FileParameterDefinition$DescriptorImpl","L4314","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\FileParameterDefinition.java","74","5","85","6","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","11","12","7","32","0","2","2","0","2","0","63","2","2","45","0","11","12","7","32","0","2","2","0","2","0","63","2","2","45","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L31811","FileParameterValue$FileItemImpl","hudson.model.FileParameterValue$FileItemImpl","L31767","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\FileParameterValue.java","253","5","355","6","0","0","0","0","0","0","0","0","3","2","2","21","2","1","1","3","21","0.0526316","0.0340909","3","3","1","18","0.0340909","3","0","0","0","0","0","85","103","1","9","1","9","18","0","18","3","18","22","0","18","3","85","103","1","9","1","9","18","0","18","3","18","22","0","18","3","0","1","43","0","3","0","0","0","0","0","1","0","0","0","1","0","39","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L26487","Fingerprint$BuildPtr","hudson.model.Fingerprint$BuildPtr","L26494","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Fingerprint.java","90","5","220","6","0","0","0","0","0","0","0","0","1","2","2","19","10","7","17","10","23","0.727273","0.426087","49","46","8","3","0.426087","49","0","0","0","0","0","66","131","2","4","2","4","13","0","10","1","13","28","0","10","1","66","131","2","4","2","4","13","0","10","1","13","28","0","10","1","0","0","11","0","7","0","0","0","0","7","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31944","Fingerprint$Range","hudson.model.Fingerprint$Range","L26494","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Fingerprint.java","225","5","337","6","0","0","0","0","0","0","0","0","1","1","1","26","0","8","10","0","18","0.368421","0.21875","21","21","7","12","0.21875","21","0","0","0","0","0","75","113","2","2","2","2","18","0","18","0","18","27","0","18","0","75","113","2","2","2","2","18","0","18","0","18","27","0","18","0","0","0","28","0","4","0","0","0","0","4","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L1632","Fingerprint$RangeSet","hudson.model.Fingerprint$RangeSet","L26494","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Fingerprint.java","342","5","815","6","0","0","0","0","0","0","0","0","1","6","6","79","2","12","26","13","34","0.578947","0.248603","89","47","11","8","0.251748","108","0","0","0","0","0","269","404","1","1","1","1","21","0","18","0","21","177","0","18","0","321","474","4","1","2","1","30","0","25","0","40","196","0","31","0","0","0","67","0","29","2","0","4","0","13","1","5","0","0","0","0","57","0","0","0","0","0","0","0","12","0","0","0","0","0","4","0"
"L32103","Fingerprint$ProjectRenameListener","hudson.model.Fingerprint$ProjectRenameListener","L26494","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Fingerprint.java","817","5","844","6","0","0","0","0","0","0","0","0","1","5","5","7","10","0","0","7","9","0","0","0","0","0","2","0","0","2","2","0","0","1","27","28","1","0","0","0","2","0","1","0","19","12","0","18","0","27","28","1","0","0","0","2","0","1","0","19","12","0","18","0","0","0","9","0","1","0","0","1","0","0","0","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32194","Fingerprint$RangeItem","hudson.model.Fingerprint$RangeItem","L26494","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Fingerprint.java","978","5","989","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","12","2","0","2","0","1","2","1","0","1","2","2","1","0","11","12","2","0","2","0","1","2","1","0","1","2","2","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L32443","FingerprintMap$FingerprintParams","hudson.model.FingerprintMap$FingerprintParams","L32440","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\FingerprintMap.java","95","1","108","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","1","0","0.25","3","3","0","1","0.25","3","0","0","0","0","0","9","14","2","0","2","0","1","0","0","0","1","3","0","0","0","9","14","2","0","2","0","1","0","0","0","1","3","0","0","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32520","FreeStyleProject$DescriptorImpl","hudson.model.FreeStyleProject$DescriptorImpl","L4150","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\FreeStyleProject.java","78","5","121","6","0","0","0","0","0","0","0","0","1","0","0","7","7","3","0","1","8","0","0","0","0","0","8","0","0","4","6","0","0","1","37","44","8","40","0","5","7","0","7","0","88","7","2","70","0","37","44","8","40","0","5","7","0","7","0","88","7","2","70","0","0","1","24","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","1","0","1","0","0","0","0","0","0","0","0","6","0"
"L32702","HealthReport$ConverterImpl","hudson.model.HealthReport$ConverterImpl","L32581","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\HealthReport.java","357","5","371","6","0","0","0","0","0","0","0","0","1","1","1","7","5","0","0","3","5","0.5","0.25","4","3","1","1","0.25","4","1","1","0","0","1","12","15","1","0","0","0","2","0","1","0","6","6","0","4","0","12","15","1","0","0","0","2","0","1","0","6","6","0","4","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32812","Hudson$MasterComputer","hudson.model.Hudson$MasterComputer","L2897","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Hudson.java","329","5","332","6","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0.571429","4","3","1","0","0.571429","4","6","12","0","0","1","3","4","30","61","0","0","0","0","0","0","152","0","12","127","4","3","4","30","61","0","0","0","0","0","0","152","0","12","127","4","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","10","0"
"L32820","Hudson$CloudList","hudson.model.Hudson$CloudList","L2897","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Hudson.java","337","5","345","6","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","2","4","0.333333","0.333333","4","3","1","2","0.333333","4","3","3","0","0","1","8","9","5","3","0","0","2","0","2","0","49","1","0","42","2","8","9","5","3","0","0","2","0","2","0","49","1","0","42","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33116","Items$1","hudson.model.Items$1","L33093","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Items.java","87","75","99","6","0","0","0","0","0","0","0","0","2","1","1","3","2","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","2","0","1","0","2","5","0","1","0","12","13","0","0","0","0","2","0","1","0","2","5","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33126","Items$2","hudson.model.Items$2","L33093","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Items.java","105","80","117","6","0","0","0","0","0","0","0","0","2","1","1","3","2","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","2","0","1","0","2","5","0","1","0","12","13","0","0","0","0","2","0","1","0","2","5","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33292","Items$AllItemsIterable<T extends Item>","hudson.model.Items$AllItemsIterable","L33093","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Items.java","587","5","694","6","0","0","0","0","0","0","0","0","1","0","0","2","3","2","1","1","3","0","0.428571","12","12","0","2","0.27551","27","0","0","0","0","0","16","32","4","0","4","0","2","0","1","0","2","5","0","1","0","71","108","7","0","7","0","6","0","4","0","6","31","0","4","0","0","0","18","0","3","1","0","0","0","0","1","3","0","0","0","0","14","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0"
"L22322","JDK$DescriptorImpl","hudson.model.JDK$DescriptorImpl","L22325","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\JDK.java","174","5","223","6","0","0","0","0","0","0","0","0","1","1","1","11","8","3","1","6","11","0","0.0952381","4","3","0","5","0.0952381","4","3","4","0","0","1","38","50","8","36","0","3","5","0","4","1","75","17","2","54","2","38","50","8","36","0","3","5","0","4","1","75","17","2","54","2","0","0","17","1","1","0","0","0","0","1","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L33492","JDK$ConverterImpl","hudson.model.JDK$ConverterImpl","L22325","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\JDK.java","225","5","231","6","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","1","3","0","0","0","0","0","2","0","0","2","2","0","0","1","6","7","1","0","0","0","2","0","1","0","8","2","0","4","0","6","7","1","0","0","0","2","0","1","0","8","2","0","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33569","Job$LastItemListener","hudson.model.Job$LastItemListener","L1699","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Job.java","256","5","271","6","0","0","0","0","0","0","0","0","1","1","1","2","5","0","0","0","1","0","0.2","3","0","0","2","0.2","3","2","2","0","0","1","12","16","1","0","0","0","1","0","1","0","18","4","0","18","0","12","16","1","0","0","0","1","0","1","0","18","4","0","18","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33728","Job$2","hudson.model.Job$2","L1699","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Job.java","626","89","656","6","0","0","0","0","0","0","0","0","2","1","1","6","3","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","28","31","0","2","0","2","4","0","4","0","4","10","0","4","0","28","31","0","2","0","2","4","0","4","0","4","10","0","4","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33746","Job$SubItemBuildsLocationImpl","hudson.model.Job$SubItemBuildsLocationImpl","L1699","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Job.java","687","5","719","6","0","0","0","0","0","0","0","0","1","6","6","8","7","0","0","7","8","0","0.0606061","2","0","0","2","0.0606061","2","2","2","0","0","1","31","33","1","0","0","0","1","0","1","0","18","14","0","18","0","31","33","1","0","0","0","1","0","1","0","18","14","0","18","0","0","0","9","0","2","0","0","2","0","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34001","Job$ChartLabel","hudson.model.Job$ChartLabel","L1699","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Job.java","1413","5","1465","6","0","0","0","0","0","0","0","0","1","3","2","14","7","2","2","3","9","0","0.0851064","4","0","0","6","0.0851064","4","0","0","0","0","0","43","53","1","1","1","1","6","0","5","0","6","21","0","5","0","43","53","1","1","1","1","6","0","5","0","6","21","0","5","0","0","0","15","0","6","1","0","0","0","6","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34021","Job$ChartLabelStackedAreaRenderer2","hudson.model.Job$ChartLabelStackedAreaRenderer2","L1699","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Job.java","1467","5","1492","6","0","0","0","0","0","0","0","0","2","0","0","4","3","1","1","4","8","0","0","0","0","0","4","0","0","1","1","0","0","1","22","26","1","2","1","1","4","0","3","0","9","7","0","8","0","22","26","1","2","1","1","4","0","3","0","9","7","0","8","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34263","Label$NodeSorter","hudson.model.Label$NodeSorter","L5170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Label.java","212","5","222","6","0","0","0","0","0","0","0","0","1","1","1","4","2","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","10","11","1","0","1","0","1","0","1","0","1","3","0","1","0","10","11","1","0","1","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15137","Label$ConverterImpl","hudson.model.Label$ConverterImpl","L5170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Label.java","558","5","577","6","0","0","0","0","0","0","0","0","3","0","0","4","2","2","3","3","7","0","0","0","0","0","5","0","0","0","0","0","0","0","17","20","0","0","0","0","4","0","4","0","4","4","0","4","0","17","20","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","12","0","2","0","0","0","0","1","1","0","0","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34440","Label$3","hudson.model.Label$3","L5170","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Label.java","622","119","664","6","0","0","0","0","0","0","0","0","8","0","0","8","9","1","1","0","8","0","0","0","0","0","8","0","0","1","1","0","0","1","36","43","0","0","0","0","8","0","7","0","8","11","0","7","0","36","43","0","0","0","0","8","0","7","0","8","11","0","7","0","0","0","20","0","0","0","0","0","0","0","1","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4381","LabelAtom","hudson.model.labels.LabelAtom","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\labels\LabelAtom.java","76","1","351","2","0","0","0","0","0","0","0","0","6","3","3","37","23","30","44","26","50","0.409091","0.225641","44","39","9","13","0.195745","46","5","9","0","0","2","151","231","17","31","7","7","24","0","21","1","91","67","3","75","1","189","276","20","31","9","7","29","0","24","1","100","81","3","81","1","0","0","65","0","18","2","0","2","0","10","2","0","0","1","2","0","46","0","0","0","0","2","0","0","1","0","3","0","0","0","14","0"
"L34518","LabelAtomProperty","hudson.model.labels.LabelAtomProperty","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\labels\LabelAtomProperty.java","48","1","66","2","0","0","0","0","0","0","0","0","1","0","0","2","9","3","2","2","4","1","0.7","21","21","3","0","0.7","21","2","3","1","1","2","9","19","0","2","0","1","2","0","2","0","3","2","0","3","0","9","19","0","2","0","1","2","0","2","0","3","2","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L34521","LabelAtomPropertyDescriptor","hudson.model.labels.LabelAtomPropertyDescriptor","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\labels\LabelAtomPropertyDescriptor.java","44","1","46","2","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","1","0.875","14","14","1","0","0.875","14","2","3","1","1","1","2","3","7","28","0","0","0","0","0","0","57","0","2","41","0","2","3","7","28","0","0","0","0","0","0","57","0","2","41","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L34358","LabelExpression","hudson.model.labels.LabelExpression","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\labels\LabelExpression.java","53","1","337","2","0","0","0","0","0","0","0","0","2","3","3","26","14","10","10","34","40","0.8","0.333333","41","34","4","1","0.190476","48","5","8","3","7","1","82","135","9","25","0","1","6","0","4","0","75","46","2","61","0","204","285","13","200","4","1","34","4","25","0","621","77","6","494","0","0","0","165","0","12","1","0","1","0","11","7","1","0","2","0","0","81","0","0","0","0","15","0","0","0","0","0","0","0","0","59","0"
"L34336","LabelVisitor<V extends Object, P extends Object>","hudson.model.labels.LabelVisitor","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\labels\LabelVisitor.java","10","1","24","2","0","0","0","0","0","0","0","0","0","0","0","7","8","9","7","0","7","0.125","0.4375","7","7","1","7","0.4375","7","0","0","1","1","0","9","15","0","0","0","0","7","0","7","0","7","0","0","7","0","9","15","0","0","0","0","7","0","7","0","7","0","0","7","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34867","LabelAtomPropertyTest","hudson.model.labels.LabelAtomPropertyTest","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\labels\LabelAtomPropertyTest.java","39","1","72","2","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","8","9","1","0.347826","8","6","2","0","0.25","8","0","0","0","0","0","15","23","1","0","1","0","1","1","1","0","1","8","1","1","0","24","34","9","30","2","0","2","2","2","0","62","9","4","46","0","0","0","22","1","3","0","0","3","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0"
"L34888","LabelAtomSecurity1986Test","hudson.model.labels.LabelAtomSecurity1986Test","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\labels\LabelAtomSecurity1986Test.java","43","1","179","2","0","0","0","0","0","0","0","0","2","0","0","14","2","0","0","4","18","0","0.00826446","1","0","0","15","0.00826446","1","0","0","0","0","0","120","137","1","0","1","0","14","1","14","0","14","66","1","14","0","120","137","1","0","1","0","14","1","14","0","14","66","1","14","0","0","0","36","8","37","0","0","37","0","0","1","0","0","0","4","0","31","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0"
"L34914","LabelAtomTest","hudson.model.labels.LabelAtomTest","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\labels\LabelAtomTest.java","17","1","95","2","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","6","10","0","0","0","0","0","5","0","0","0","0","0","0","0","50","56","1","2","1","2","4","1","4","0","4","34","1","4","0","70","79","8","16","2","2","6","1","5","0","48","43","4","38","0","0","0","25","6","18","0","0","18","0","0","0","0","0","0","3","0","18","0","0","3","0","1","0","0","0","0","0","0","0","0","6","0"
"L34946","LabelExpressionTest","hudson.model.labels.LabelExpressionTest","L34493","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\labels\LabelExpressionTest.java","62","1","381","2","0","0","0","0","0","0","0","0","18","1","1","31","16","1","0","20","49","0.214286","0.124","31","19","6","22","0.118519","32","0","0","0","0","0","219","300","1","0","1","0","29","1","27","1","29","115","1","27","1","238","320","1","0","1","0","31","1","29","1","31","128","1","29","1","0","1","75","29","50","0","0","56","0","0","1","0","0","1","21","0","66","0","0","3","0","0","0","0","0","0","0","0","0","0","7","0"
"L16888","ItemListener","hudson.model.listeners.ItemListener","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\listeners\ItemListener.java","45","1","245","2","0","0","0","0","0","0","0","0","13","2","2","25","8","23","20","8","25","0.833333","0.595745","112","112","15","3","0.595745","112","1","1","14","14","1","76","201","1","0","1","0","17","0","17","0","17","31","0","17","0","76","201","1","0","1","0","17","0","17","0","17","31","0","17","0","0","0","12","1","10","0","0","1","0","0","1","0","0","0","2","0","9","8","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L19236","RunListener<R extends Run>","hudson.model.listeners.RunListener","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\listeners\RunListener.java","65","1","266","2","0","0","0","0","0","0","0","0","11","1","1","18","15","10","14","6","22","1","0.639594","126","126","15","0","0.639594","126","1","1","5","5","1","71","202","2","0","2","0","16","2","14","1","16","16","2","14","1","71","202","2","0","2","0","16","2","14","1","19","16","2","17","1","0","0","14","5","8","0","0","0","0","8","1","0","0","1","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L19215","SaveableListener","hudson.model.listeners.SaveableListener","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\listeners\SaveableListener.java","45","1","97","2","0","0","0","0","0","0","0","0","1","2","2","8","4","19","19","3","8","1","0.578947","33","33","6","0","0.578947","33","1","1","2","2","1","24","53","0","0","0","0","5","0","5","0","5","8","0","5","0","24","53","0","0","0","0","5","0","5","0","5","8","0","5","0","0","0","2","2","2","1","0","0","0","1","0","0","0","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L26246","SCMListener","hudson.model.listeners.SCMListener","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\listeners\SCMListener.java","61","1","152","2","0","0","0","0","0","0","0","0","5","1","1","12","13","5","3","9","15","0.857143","0.66","66","65","6","1","0.66","66","1","1","1","4","1","34","92","0","0","0","0","6","0","6","0","6","13","0","6","0","34","92","0","0","0","0","6","0","6","0","6","13","0","6","0","0","0","10","4","1","0","0","0","0","1","1","0","0","1","3","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L35242","SCMPollListener","hudson.model.listeners.SCMPollListener","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\listeners\SCMPollListener.java","42","1","89","2","0","0","0","0","0","0","0","0","7","0","0","7","6","1","4","2","9","0.625","0.653061","32","32","5","3","0.653061","32","1","1","0","0","1","17","48","0","0","0","0","7","0","7","0","7","4","0","7","0","17","48","0","0","0","0","7","0","7","0","7","4","0","7","0","0","0","8","3","3","0","0","0","0","3","1","0","0","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35284","SCMListenerTest","hudson.model.listeners.SCMListenerTest","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\test\java\hudson\model\listeners\SCMListenerTest.java","40","1","96","2","0","0","0","0","0","0","0","0","1","1","1","2","14","0","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","32","38","0","0","0","0","1","0","1","0","1","24","0","1","0","51","57","1","0","1","0","4","0","4","0","28","28","0","28","0","0","0","24","1","9","0","0","4","0","5","0","0","0","1","1","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35323","ItemListenerTest","hudson.model.listeners.ItemListenerTest","L35019","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\test\src\test\java\hudson\model\listeners\ItemListenerTest.java","44","1","74","2","0","0","0","0","0","0","0","0","1","0","0","2","2","1","0","2","4","0.333333","0.166667","4","4","1","2","0.133333","4","0","0","0","0","0","20","24","2","0","2","0","2","1","2","1","2","6","1","2","1","26","31","3","0","2","0","4","1","4","1","21","8","1","21","1","0","0","19","0","4","0","0","3","0","0","1","0","0","0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L35501","ListView$DescriptorImpl","hudson.model.ListView$DescriptorImpl","L4145","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\ListView.java","500","5","521","6","0","0","0","0","0","0","0","0","1","2","2","4","4","0","0","3","5","0.333333","0.142857","3","3","1","2","0.142857","3","3","4","0","0","1","18","22","7","33","0","1","2","0","2","0","70","7","2","51","0","18","22","7","33","0","1","2","0","2","0","70","7","2","51","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L35511","ListView$Listener","hudson.model.ListView$Listener","L4145","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\ListView.java","532","5","623","6","0","0","0","0","0","0","0","0","2","2","2","23","11","0","0","8","16","0","0.0116279","1","0","0","3","0.0116279","1","2","2","0","0","1","85","92","1","0","0","0","8","0","2","0","25","42","0","19","0","85","92","1","0","0","0","8","0","2","0","25","42","0","19","0","0","0","21","0","0","0","0","0","0","0","1","0","0","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L35567","LoadBalancer$1","hudson.model.LoadBalancer$1","L35550","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\LoadBalancer.java","82","75","140","6","0","0","0","0","0","0","0","0","2","2","2","11","6","1","1","1","3","0","0.192308","10","0","0","2","0.192308","10","2","2","0","0","1","42","59","3","0","0","0","2","0","1","0","3","31","2","1","0","42","59","3","0","0","0","2","0","1","0","3","31","2","1","0","0","0","8","1","3","0","0","0","0","3","1","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L35780","LoadStatistics$LoadStatisticsUpdater","hudson.model.LoadStatistics$LoadStatisticsUpdater","L29489","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\LoadStatistics.java","388","5","422","6","0","0","0","0","0","0","0","0","2","3","3","7","10","1","1","8","11","0.5","0.151515","5","3","1","1","0.151515","5","2","3","0","0","1","28","35","8","3","0","1","3","0","1","0","10","13","0","7","0","28","35","8","3","0","1","3","0","1","0","10","13","0","7","0","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
